CallNumber,Algorithm,BestHost,TotalHosts,MEC_Hosts,MMEC_Hosts,BestHost_RAM,Total_RAM,BestHost_Disk,Total_Disk,BestHost_CPU,Total_CPU,Latency,BestHost_Latitude,BestHost_Longitude,UE_Latitude,UE_Longitude,Distance,ExecutionTime,std_Utilization
1156,HHO,mmecHost[5],80,0,80,1.3352400563016133E9,2.0E9,6.982083914675838E10,1.0E11,1581.408756626366,3000.0,1000000.0,6198.480798454966,8189.086392786268,7433.178,2886.559,5444.380031808202,1,0.0
1157,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7436.904,2873.795,7972.843834369328,0,0.0
1158,HHO,mmecHost[59],80,0,80,1.165463506541238E9,2.0E9,7.51571622452192E10,1.0E11,2471.0671880261716,3000.0,1000000.0,8356.651829447675,2952.572909388403,7440.506,2861.376,920.6736974066139,1,0.0
1159,HHO,mmecHost[77],80,0,80,1.7147448236447542E9,2.0E9,6.972626361350113E10,1.0E11,2204.5827897069257,3000.0,1000000.0,4812.436084375178,4213.905657734944,7444.224,2848.563,2964.8723759817326,0,0.0
1160,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7447.962,2835.713,7969.529858894626,0,0.0
1161,HHO,mmecHost[63],80,0,80,1.2879554646998155E9,2.0E9,8.315573783375792E10,1.0E11,1815.6115805548072,3000.0,1000000.0,3536.677002388419,4612.06223087297,7451.757,2822.749,4304.589786016242,0,0.0
1162,HHO,mmecHost[71],80,0,80,1.4376425894491258E9,2.0E9,5.693926464617625E10,1.0E11,1840.0478459981048,3000.0,0.0074764366559999995,8048.588989571968,2979.2084809275157,7455.587,2810.239,616.6052587524911,1,0.0
1163,HHO,mmecHost[6],80,0,80,1.5852819191273432E9,2.0E9,8.361407491975227E10,1.0E11,1078.6627544153494,3000.0,1000000.0,2282.0854373880356,8636.480189867081,7459.734,2797.929,7803.63534736318,0,0.0
1164,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7464.01,2785.541,7966.849059871852,0,0.0
1165,HHO,mmecHost[3],80,0,80,1.3835707184496732E9,2.0E9,8.629856873445647E10,1.0E11,1933.1622125968645,3000.0,0.008347627427,7430.9162052767715,2871.456819876965,7468.565,2772.801,105.59546647327197,0,0.0
1166,HHO,mmecHost[52],80,0,80,1.3942383096436303E9,2.0E9,6.550097841893726E10,1.0E11,2200.529381002025,3000.0,1000000.0,9848.165834405725,6545.28005028572,7473.587,2760.373,4468.12556002069,1,0.0
1167,HHO,mmecHost[1],80,0,80,1.513446774415912E9,2.0E9,8.308497199811401E10,1.0E11,2378.040508911975,3000.0,1000000.0,9295.507447978067,7188.093910486575,7478.618,2748.312,4797.160689288807,1,0.0
1168,HHO,mmecHost[2],80,0,80,1.5349164858222325E9,2.0E9,5.194999893186181E10,1.0E11,1927.7346914170057,3000.0,1000000.0,2924.2182861091915,8129.826468555632,7483.524,2736.068,7062.570283532262,0,0.0
1169,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7488.461,2723.951,7968.497800647372,0,0.0
1170,HHO,mmecHost[12],80,0,80,1.485352051627049E9,2.0E9,4.1028499665969E10,1.0E11,1355.8108936276822,3000.0,1000000.0,10514.849229924079,8523.044710540684,7493.571,2711.831,6549.681437458557,0,0.0
1171,HHO,mmecHost[5],80,0,80,1.7353090539199955E9,2.0E9,8.963925862606316E10,1.0E11,2256.0265277028675,3000.0,1000000.0,6198.480798454966,8189.086392786268,7498.208,2699.658,5641.19800024464,0,0.0
1172,HHO,mmecHost[4],80,0,80,1.569343727943213E9,2.0E9,4.565575593188466E10,1.0E11,1589.687671173518,3000.0,1000000.0,6378.242540055022,5663.075838117391,7415.799,2940.803,2913.2958676944004,1,0.0
1173,HHO,mmecHost[45],80,0,80,8.233993101453656E8,2.0E9,7.365673688238414E10,1.0E11,1995.376586131159,3000.0,1000000.0,5299.081341065171,8477.631668000311,7419.885,2928.348,5940.737108110941,0,0.0
1174,HHO,mmecHost[1],80,0,80,9.994594507069523E8,2.0E9,6.239102319358372E10,1.0E11,1796.0899474087792,3000.0,1000000.0,9295.507447978067,7188.093910486575,7424.094,2915.413,4664.546114694284,0,0.0
1175,HHO,mmecHost[20],80,0,80,1.5329055067383788E9,2.0E9,7.889401548741328E10,1.0E11,2399.886674458074,3000.0,1000000.0,4060.766727670073,8947.610995400819,7428.134,2902.634,6919.603256089456,1,0.0
1176,HHO,mmecHost[50],80,0,80,1.4652675247453809E9,2.0E9,8.709959883730069E10,1.0E11,2673.274634344474,3000.0,1000000.0,5822.242884360428,7488.4473644815735,7431.994,2890.268,4871.8119957821655,0,0.0
1177,HHO,mmecHost[19],80,0,80,1.3365092232935252E9,2.0E9,6.656733337656201E10,1.0E11,2380.8883223777257,3000.0,1000000.0,7959.2179437498935,4678.802968707293,7435.805,2877.587,1875.723880428855,1,0.0
1178,HHO,mmecHost[2],80,0,80,1.5573893045223527E9,2.0E9,6.927404439697188E10,1.0E11,2552.895049474872,3000.0,1000000.0,2924.2182861091915,8129.826468555632,7439.404,2865.175,6935.665585672988,1,0.0
1179,HHO,mmecHost[49],80,0,80,5.636695316483477E8,2.0E9,3.942986235029704E10,1.0E11,1919.4545156672307,3000.0,1000000.0,2601.3179257013985,2433.862591061449,7443.127,2852.343,4859.860179534558,1,0.0
1180,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7446.861,2839.499,7969.849015152169,0,0.0
1181,HHO,mmecHost[4],80,0,80,1.5849599486075776E9,2.0E9,8.550920701918338E10,1.0E11,2311.7790705126868,3000.0,1000000.0,6378.242540055022,5663.075838117391,7450.631,2826.538,3032.4847759048757,0,0.0
1182,HHO,mmecHost[44],80,0,80,1.3713410074344156E9,2.0E9,5.962369646279628E10,1.0E11,2427.6471027424327,3000.0,1000000.0,4783.681728131569,3584.6877884921687,7454.431,2814.016,2779.718812895195,1,0.0
1183,HHO,mmecHost[4],80,0,80,1.0649794226856974E9,2.0E9,7.589839564780461E10,1.0E11,2259.092410268315,3000.0,1000000.0,6378.242540055022,5663.075838117391,7458.446,2801.656,3058.5230103513786,0,0.0
1184,HHO,mmecHost[17],80,0,80,1.5814365745828362E9,2.0E9,4.115850765311503E10,1.0E11,1138.1604406216275,3000.0,1000000.0,8486.226715382574,4478.736781489938,7462.722,2789.277,1975.3066232062288,1,0.0
1185,HHO,mmecHost[79],80,0,80,8.023538028663986E8,2.0E9,4.293091156680761E10,1.0E11,2395.984250548782,3000.0,1000000.0,9417.048779982051,7597.421018393075,7467.157,2776.508,5200.315402411031,0,0.0
1186,HHO,mmecHost[70],80,0,80,1.5948639235103037E9,2.0E9,8.113713820090273E10,1.0E11,1819.756502232331,3000.0,1000000.0,9525.800295876114,6668.001192593198,7471.976,2763.98,4411.300909091085,1,0.0
1187,HHO,mmecHost[14],80,0,80,1.7002674741150475E9,2.0E9,8.117359164758833E10,1.0E11,1947.2861920880318,3000.0,1000000.0,8497.492282621331,2171.959814891623,7477.143,2751.977,1173.6833446747512,0,0.0
1188,HHO,mmecHost[3],80,0,80,1.6703172278848164E9,2.0E9,7.14796118935489E10,1.0E11,1020.4466910455028,3000.0,1000000.0,7430.9162052767715,2871.456819876965,7482.056,2739.733,141.3026656765998,1,0.0
1189,HHO,mmecHost[12],80,0,80,1.308261576608538E9,2.0E9,6.222105875549283E10,1.0E11,2099.099414153911,3000.0,1000000.0,10514.849229924079,8523.044710540684,7486.929,2727.577,6538.78787717595,0,0.0
1190,HHO,mmecHost[7],80,0,80,1.6680511147213E9,2.0E9,4.957743400910581E10,1.0E11,2364.0886868005277,3000.0,1000000.0,9397.062908458529,6086.927600432497,7492.044,2715.473,3872.441499152953,0,0.0
1191,HHO,mmecHost[7],80,0,80,1.3922421566060488E9,2.0E9,6.140820170162522E10,1.0E11,2342.1123654417383,3000.0,1000000.0,9397.062908458529,6086.927600432497,7496.774,2703.34,3880.691044828362,0,0.0
1192,HHO,mmecHost[9],80,0,80,1.5491744317641933E9,2.0E9,7.69813842526191E10,1.0E11,1653.7806701068596,3000.0,1000000.0,8755.787310937283,8656.811465911062,7414.553,2944.543,5867.616253937993,0,0.0
1193,HHO,mmecHost[12],80,0,80,1.3122094062538097E9,2.0E9,7.547611954459718E10,1.0E11,2520.017434000772,3000.0,1000000.0,10514.849229924079,8523.044710540684,7418.66,2932.097,6391.015885561385,0,0.0
1194,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7422.887,2919.165,7976.263267470175,0,0.0
1195,HHO,mmecHost[4],80,0,80,1.453588656842892E9,2.0E9,7.705288807373479E10,1.0E11,2260.3613617540664,3000.0,1000000.0,6378.242540055022,5663.075838117391,7426.946,2906.416,2949.3986522662494,1,0.0
1196,HHO,mmecHost[29],80,0,80,1.0610690660191306E9,2.0E9,4.217554510896461E10,1.0E11,2662.5520859607877,3000.0,1000000.0,5236.296824055737,7167.570804686558,7430.771,2894.027,4804.049704099773,0,0.0
1197,HHO,mmecHost[20],80,0,80,1.4188127712789357E9,2.0E9,7.780364524604427E10,1.0E11,2368.8153258463603,3000.0,1000000.0,4060.766727670073,8947.610995400819,7434.704,2881.381,6941.368674455905,1,0.0
1198,HHO,mmecHost[55],80,0,80,7.438346235547068E8,2.0E9,6.200003718685487E10,1.0E11,2154.789490614638,3000.0,1000000.0,8145.147013454033,8226.14328580273,7438.306,2868.962,5403.611343097847,0,0.0
1199,HHO,mmecHost[45],80,0,80,8.639556742170414E8,2.0E9,8.006564886820409E10,1.0E11,2612.7728774208995,3000.0,1000000.0,5299.081341065171,8477.631668000311,7442.022,2856.149,6016.083614307894,1,0.0
1200,HHO,mmecHost[48],80,0,80,1.347072657020796E9,2.0E9,6.580269804627374E10,1.0E11,2035.0531173739184,3000.0,1000000.0,7362.234562711535,7623.654071482895,7445.757,2843.292,4781.091667391753,0,0.0
1201,HHO,mmecHost[41],80,0,80,1.1111508453291252E9,2.0E9,7.077945445927002E10,1.0E11,2501.899672619749,3000.0,1000000.0,6894.0681315982665,4674.381868401733,7449.529,2830.325,1925.8978452205654,0,0.0
1202,HHO,mmecHost[43],80,0,80,1.081663010450065E9,2.0E9,8.9454359033672E10,1.0E11,2688.4789004857653,3000.0,1000000.0,10768.176130564834,8110.898722527356,7453.276,2817.786,6245.4467549567435,0,0.0
1203,HHO,mmecHost[59],80,0,80,1.53362248236264E9,2.0E9,8.486091915357863E10,1.0E11,2549.5112687605965,3000.0,1000000.0,8356.651829447675,2952.572909388403,7457.174,2805.369,911.4435564570801,0,0.0
1204,HHO,mmecHost[4],80,0,80,1.5065614347016025E9,2.0E9,2.107007522917287E10,1.0E11,794.9716972423788,3000.0,1000000.0,6378.242540055022,5663.075838117391,7461.433,2793.009,3067.667717953979,1,0.0
1205,HHO,mmecHost[22],80,0,80,1.162747997351466E9,2.0E9,5.293803234275623E10,1.0E11,2280.945021460442,3000.0,1000000.0,3579.876388253604,2732.2018616799432,7465.842,2780.226,3886.2623500655386,0,0.0
1206,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7470.52,2767.654,7966.7168729732075,0,0.0
1207,HHO,mmecHost[5],80,0,80,6.86635047373881E8,2.0E9,7.826047192780397E10,1.0E11,2357.332166488725,3000.0,1000000.0,6198.480798454966,8189.086392786268,7475.663,2755.653,5581.522445515051,1,0.0
1208,HHO,mmecHost[23],80,0,80,8.049768118779418E8,2.0E9,4.82375852901912E10,1.0E11,1031.6112702653952,3000.0,1000000.0,2000.2399220065192,8875.840393895174,7480.59,2743.391,8224.425362665068,0,0.0
1209,HHO,mmecHost[9],80,0,80,1.2234647815517342E9,2.0E9,7.570771933716512E10,1.0E11,1644.2607637304025,3000.0,1000000.0,8755.787310937283,8656.811465911062,7485.457,2731.246,6060.203395075431,0,0.0
1210,HHO,mmecHost[5],80,0,80,1.2751155356429417E9,2.0E9,4.282729032837436E10,1.0E11,2645.860267851291,3000.0,1000000.0,6198.480798454966,8189.086392786268,7490.507,2719.11,5620.4958360555665,1,0.0
1211,HHO,mmecHost[8],80,0,80,1.4346094529474974E9,2.0E9,7.99831619157777E10,1.0E11,2013.8037241655627,3000.0,1000000.0,9416.783929496012,2259.014188877516,7495.361,2707.008,1972.958319072424,0,0.0
1212,HHO,mmecHost[18],80,0,80,1.199160814172515E9,2.0E9,6.064905916309352E10,1.0E11,2293.1305781303295,3000.0,1000000.0,9052.967256805818,2243.564203720518,7413.307,2948.282,1784.688468652591,0,0.0
1213,HHO,mmecHost[11],80,0,80,1.1707195673759792E9,2.0E9,7.05533355675164E10,1.0E11,2671.917039171078,3000.0,0.005228717505,7700.259265926784,2207.8390562183013,7417.431,2935.858,781.0271509443012,1,0.0
1214,HHO,mmecHost[9],80,0,80,1.1479095585470457E9,2.0E9,5.1855254522194275E10,1.0E11,2201.967363094663,3000.0,1000000.0,8755.787310937283,8656.811465911062,7421.657,2922.928,5887.0470770336005,1,0.0
1215,HHO,mmecHost[12],80,0,80,8.14142378694678E8,2.0E9,7.5358851253501E10,1.0E11,2136.1624756853635,3000.0,1000000.0,10514.849229924079,8523.044710540684,7425.747,2910.199,6406.761237728222,1,0.0
1216,HHO,mmecHost[11],80,0,80,1.2763789147833934E9,2.0E9,8.187203115609464E10,1.0E11,2278.5112073763044,3000.0,1000000.0,7700.259265926784,2207.8390562183013,7429.618,2897.792,741.1354528394144,1,0.0
1217,HHO,mmecHost[40],80,0,80,1.5048645823832083E9,2.0E9,7.208021697124802E10,1.0E11,2373.9201876209117,3000.0,1000000.0,4833.352724389945,7103.823065789886,7433.607,2885.162,4955.645617458922,1,0.0
1218,HHO,mmecHost[56],80,0,80,1.561913912635038E9,2.0E9,7.628688906872034E10,1.0E11,2322.2894949263923,3000.0,1000000.0,8194.519000078828,6101.2311809643925,7437.208,2872.747,3316.1167135035703,0,0.0
1219,HHO,mmecHost[3],80,0,80,1.6177237392660518E9,2.0E9,8.153964872732182E10,1.0E11,2029.5818217564865,3000.0,0.013906355803999999,7430.9162052767715,2871.456819876965,7440.925,2859.929,15.26651901801694,0,0.0
1220,HHO,mmecHost[2],80,0,80,1.101312385688442E9,2.0E9,7.963127250635384E10,1.0E11,873.0101168355658,3000.0,1000000.0,2924.2182861091915,8129.826468555632,7444.65,2847.101,6952.804560468827,1,0.0
1221,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7448.427,2834.114,7969.3956445470185,0,0.0
1222,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7452.119,2821.566,7968.394586271252,0,0.0
1223,HHO,mmecHost[70],80,0,80,1.76183376809625E9,2.0E9,6.062596279564497E10,1.0E11,2380.5959382170345,3000.0,1000000.0,9525.800295876114,6668.001192593198,7455.931,2809.117,4378.9663293814365,1,0.0
1224,HHO,mmecHost[26],80,0,80,1.1805152118702788E9,2.0E9,6.500769209012465E10,1.0E11,1766.9162316248337,3000.0,1000000.0,8236.390965048133,4828.747308537768,7460.141,2796.748,2175.2207240037033,0,0.0
1225,HHO,mmecHost[29],80,0,80,1.5651298223203375E9,2.0E9,6.428029413675089E10,1.0E11,2462.7164696022587,3000.0,1000000.0,5236.296824055737,7167.570804686558,7464.559,2783.948,4917.448649300967,0,0.0
1226,HHO,mmecHost[5],80,0,80,1.7618484653112419E9,2.0E9,7.195598694590869E10,1.0E11,2421.017453937586,3000.0,1000000.0,6198.480798454966,8189.086392786268,7469.117,2771.348,5564.746683304383,1,0.0
1227,HHO,mmecHost[6],80,0,80,1.3952243629178143E9,2.0E9,5.519397889235218E10,1.0E11,2011.30065708823,3000.0,1000000.0,2282.0854373880356,8636.480189867081,7474.079,2759.271,7842.090602362493,1,0.0
1228,HHO,mmecHost[45],80,0,80,1.585565888602781E9,2.0E9,8.923731326248508E10,1.0E11,1757.1097830644371,3000.0,1000000.0,5299.081341065171,8477.631668000311,7479.122,2747.054,6131.239489988373,0,0.0
1229,HHO,mmecHost[70],80,0,80,7.880180986977401E8,2.0E9,2.2969238941644978E10,1.0E11,809.6494176666665,3000.0,1000000.0,9525.800295876114,6668.001192593198,7483.984,2734.922,4431.492493654346,0,0.0
1230,HHO,mmecHost[61],80,0,80,1.5865570882511544E9,2.0E9,8.414272034815399E10,1.0E11,2099.280902363923,3000.0,1000000.0,9349.90930409457,5774.71520742177,7488.963,2722.763,3574.5675854723822,0,0.0
1231,HHO,mmecHost[55],80,0,80,1.79796731441781E9,2.0E9,7.53599362616535E10,1.0E11,2173.8310892062054,3000.0,1000000.0,8145.147013454033,8226.14328580273,7493.984,2710.711,5553.738071728416,0,0.0
1232,HHO,mmecHost[78],80,0,80,1.774843538334855E9,2.0E9,6.216386833252071E10,1.0E11,1842.9226141757958,3000.0,1000000.0,3938.3967632116924,8943.676013171385,7412.061,2952.021,6925.76876792778,1,0.0
1233,HHO,mmecHost[63],80,0,80,1.4074259680020964E9,2.0E9,8.065969483649406E10,1.0E11,2602.3163156525543,3000.0,1000000.0,3536.677002388419,4612.06223087297,7416.198,2939.606,4224.664840563684,1,0.0
1234,HHO,mmecHost[68],80,0,80,1.5672290804601274E9,2.0E9,8.166133200872243E10,1.0E11,2523.4398640888726,3000.0,1000000.0,7474.7219025439645,8686.038152622692,7420.429,2926.684,5759.610054040021,1,0.0
1235,HHO,mmecHost[48],80,0,80,1.62668938374904E9,2.0E9,6.574324103323239E10,1.0E11,1931.208275043286,3000.0,1000000.0,7362.234562711535,7623.654071482895,7424.555,2913.961,4710.105377215867,1,0.0
1236,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7428.463,2901.561,7975.03095787659,0,0.0
1237,HHO,mmecHost[22],80,0,80,1.7202775579329147E9,2.0E9,6.659354531902765E10,1.0E11,2164.638206905363,3000.0,1000000.0,3579.876388253604,2732.2018616799432,7432.467,2888.821,3855.7728117985093,1,0.0
1238,HHO,mmecHost[6],80,0,80,1.7491752055632007E9,2.0E9,8.642057423009108E10,1.0E11,1606.8209870664716,3000.0,1000000.0,2282.0854373880356,8636.480189867081,7436.106,2876.549,7729.213108190934,0,0.0
1239,HHO,mmecHost[62],80,0,80,1.2499376530821145E9,2.0E9,6.6394157513119965E10,1.0E11,2572.011554806958,3000.0,1000000.0,3869.765691509872,8975.392089943494,7439.826,2863.719,7077.985487735623,0,0.0
1240,HHO,mmecHost[69],80,0,80,7.311738427647922E8,2.0E9,4.6299816960156715E10,1.0E11,2055.3524897911325,3000.0,1000000.0,3097.8674873940377,6308.4422762187305,7443.548,2850.892,5553.340708998813,1,0.0
1241,HHO,mmecHost[45],80,0,80,6.597222327894436E8,2.0E9,4.172853322471294E10,1.0E11,1393.8133998509586,3000.0,1000000.0,5299.081341065171,8477.631668000311,7447.327,2837.896,6035.02923075334,1,0.0
1242,HHO,mmecHost[5],80,0,80,9.560425271447141E8,2.0E9,6.0191482959241135E10,1.0E11,2603.75738642221,3000.0,1000000.0,6198.480798454966,8189.086392786268,7450.978,2825.346,5508.035969479969,1,0.0
1243,HHO,mmecHost[71],80,0,80,1.0241114334621111E9,2.0E9,8.822202832617842E10,1.0E11,1924.8132402844556,3000.0,0.0144526671,8048.588989571968,2979.2084809275157,7454.777,2812.884,616.6656402907712,0,0.0
1244,HHO,mmecHost[56],80,0,80,1.4794834033170648E9,2.0E9,8.49558673658009E10,1.0E11,2652.8801123148846,3000.0,1000000.0,8194.519000078828,6101.2311809643925,7458.848,2800.493,3381.7280138463398,0,0.0
1245,HHO,mmecHost[70],80,0,80,1.2996072206116478E9,2.0E9,3.285631703640789E10,1.0E11,2436.403884659987,3000.0,1000000.0,9525.800295876114,6668.001192593198,7463.263,2787.709,4394.3972961920135,0,0.0
1246,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7467.716,2775.037,7966.656300357447,0,0.0
1247,HHO,mmecHost[3],80,0,80,9.447016241991011E8,2.0E9,7.898619514751262E10,1.0E11,2447.8458423438174,3000.0,0.016501621190999998,7430.9162052767715,2871.456819876965,7472.474,2762.865,116.27223936283856,1,0.0
1248,HHO,mmecHost[47],80,0,80,1.6304685778450935E9,2.0E9,8.983981477865144E10,1.0E11,2044.2961368744325,3000.0,1000000.0,7680.767525617314,4659.758455655708,7477.65,2750.717,1919.816660159236,0,0.0
1249,HHO,mmecHost[24],80,0,80,1.3271724970944836E9,2.0E9,8.512826705407852E10,1.0E11,2532.572262552854,3000.0,1000000.0,3963.571464208362,7970.582394797544,7482.523,2738.567,6305.315614832364,1,0.0
1250,HHO,mmecHost[13],80,0,80,1.5403653785623398E9,2.0E9,8.835265609611478E10,1.0E11,2099.4359628035672,3000.0,1000000.0,8449.710745956978,3955.466787528412,7487.421,2726.413,1560.9531600313574,1,0.0
1251,HHO,mmecHost[47],80,0,80,7.002443385413609E8,2.0E9,5.1409254888832214E10,1.0E11,2080.599159873704,3000.0,1000000.0,7680.767525617314,4659.758455655708,7492.502,2714.388,1954.4590345858005,0,0.0
1252,HHO,mmecHost[12],80,0,80,1.5021324684490852E9,2.0E9,8.437783943772818E10,1.0E11,1870.256071997709,3000.0,1000000.0,10514.849229924079,8523.044710540684,7410.817,2955.753,6374.147242938655,0,0.0
1253,HHO,mmecHost[13],80,0,80,1.700006068696688E9,2.0E9,8.673317683646521E10,1.0E11,1468.9226152458764,3000.0,1000000.0,8449.710745956978,3955.466787528412,7414.949,2943.356,1447.4460670875847,0,0.0
1254,HHO,mmecHost[16],80,0,80,8.646806901511426E8,2.0E9,4.6129551716811424E10,1.0E11,1037.5524665324908,3000.0,1000000.0,4141.3078588260005,8100.265578327673,7419.2,2930.446,6121.405995490773,1,0.0
1255,HHO,mmecHost[24],80,0,80,1.6233463468896577E9,2.0E9,5.808419317464958E10,1.0E11,2368.4416720640484,3000.0,1000000.0,3963.571464208362,7970.582394797544,7423.359,2917.721,6123.849938384722,0,0.0
1256,HHO,mmecHost[45],80,0,80,1.0337309193359811E9,2.0E9,7.73648303513255E10,1.0E11,1702.7299568799726,3000.0,1000000.0,5299.081341065171,8477.631668000311,7427.289,2905.336,5964.87609688281,0,0.0
1257,HHO,mmecHost[14],80,0,80,1.498008513653214E9,2.0E9,8.486117854983418E10,1.0E11,2099.341875152812,3000.0,1000000.0,8497.492282621331,2171.959814891623,7431.24,2892.571,1286.9243996049263,1,0.0
1258,HHO,mmecHost[44],80,0,80,1.7059589784734426E9,2.0E9,8.028581977770499E10,1.0E11,2117.154044075591,3000.0,1000000.0,4783.681728131569,3584.6877884921687,7435.007,2880.337,2743.289217435476,1,0.0
1259,HHO,mmecHost[13],80,0,80,9.174919809752444E8,2.0E9,6.100990849377596E10,1.0E11,2437.2026146480703,3000.0,1000000.0,8449.710745956978,3955.466787528412,7438.727,2867.51,1485.1727529544655,1,0.0
1260,HHO,mmecHost[57],80,0,80,5.443358468782085E8,2.0E9,7.062345079036372E10,1.0E11,1736.4738691650014,3000.0,1000000.0,7322.254160313058,4970.1723953300425,7442.445,2854.691,2118.892959054845,0,0.0
1261,HHO,mmecHost[16],80,0,80,1.4985132000012414E9,2.0E9,6.75663604337345E10,1.0E11,2250.9013367575703,3000.0,1000000.0,4141.3078588260005,8100.265578327673,7446.224,2841.688,6210.886317385223,0,0.0
1262,HHO,mmecHost[72],80,0,80,1.7356613329092083E9,2.0E9,8.407970988268063E10,1.0E11,1830.5240463311522,3000.0,1000000.0,3973.7958626363275,6696.6236741226385,7449.873,2829.142,5200.050650193406,1,0.0
1263,HHO,mmecHost[15],80,0,80,1.6818318768365636E9,2.0E9,7.61061709539246E10,1.0E11,2613.2385923188604,3000.0,1000000.0,1260.4430370833225,6522.35169590872,7453.62,2816.664,7217.171342957788,0,0.0
1264,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7457.564,2804.213,7967.362886392523,0,0.0
1265,HHO,mmecHost[5],80,0,80,9.066818549391795E8,2.0E9,4.428849239090937E10,1.0E11,2205.494561681207,3000.0,1000000.0,6198.480798454966,8189.086392786268,7461.975,2791.44,5543.55519309554,1,0.0
1266,HHO,mmecHost[9],80,0,80,1.521084790527507E9,2.0E9,6.786034134346881E10,1.0E11,2626.058247255867,3000.0,1000000.0,8755.787310937283,8656.811465911062,7466.355,2778.739,6017.837784369965,1,0.0
1267,HHO,mmecHost[3],80,0,80,1.139805087410827E9,2.0E9,5.790683554515787E10,1.0E11,1672.1248028255159,3000.0,0.016501621190999998,7430.9162052767715,2871.456819876965,7470.951,2766.521,112.31345013746932,1,0.0
1268,HHO,mmecHost[22],80,0,80,8.379565087522123E8,2.0E9,8.595376896081116E10,1.0E11,2090.7341763705,3000.0,1000000.0,3579.876388253604,2732.2018616799432,7476.175,2754.382,3896.361742758594,1,0.0
1269,HHO,mmecHost[44],80,0,80,1.460552467098384E9,2.0E9,7.628887787128453E10,1.0E11,2501.5527336666446,3000.0,1000000.0,4783.681728131569,3584.6877884921687,7481.052,2742.236,2825.868255862829,0,0.0
